593,11
593,7
593,12
593,1
593,19
594,6
594,5
594,7
594,9
594,3
594,12
595,17
595,4
595,3
595,8
595,9
595,2
595,20
595,6
596,13
596,21
596,18
596,4
597,8
597,2
597,16
597,6
598,15
598,9
598,7
599,14
599,1
599,7
599,3
599,16
599,5
599,9
600,8
600,18
600,15
600,20
600,1
600,13
600,7
600,6
601,18
601,11
601,1
601,6
601,7
602,14
602,5
602,3
603,8
603,9
603,1
604,9
604,2
604,16
604,8
604,7
604,3
604,11
604,20
604,13
605,11
605,8
606,9
606,12
606,17
606,6
606,3
606,18
606,2
607,9
607,20
607,21
607,5
607,11
607,1
607,2
607,18
607,16
608,10
608,15
609,3
609,16
609,4
609,5
609,10
609,14
609,2
609,19
609,15
610,11
610,2
610,6
611,8
611,21
611,10
611,20
611,13
611,16
612,1
612,5
612,11
612,6
612,13
613,18
613,11
613,21
613,8
613,2
613,6
614,15
614,14
614,18
614,7
615,6
615,12
615,1
615,15
615,19
615,9
615,11
616,9
616,15
616,14
616,2
616,4
616,19
616,7
616,21
616,5
616,3
617,2
617,8
617,14
617,15
618,3
618,7
618,14
618,8
618,15
618,10
618,19
618,4
618,17
618,20
619,13
619,15
619,21
619,18
619,11
619,20
619,8
619,5
620,6
620,17
621,1
621,19
621,7
621,16
621,17
622,12
622,6
622,16
622,13
623,10
623,4
623,7
624,9
624,6
624,1
625,5
625,1
625,18
625,9
625,16
625,14
625,4
626,8
626,19
626,7
627,19
627,6
627,14
627,15
627,3
627,7
627,4
627,1
627,16
628,9
628,20
628,18
628,2
628,10
629,15
629,4
629,5
629,21
629,6
629,13
629,1
629,19
630,19
630,6
630,5
631,16
631,9
631,21
631,18
631,12
631,6
631,13
631,3
631,4
631,10
632,5
632,6
632,2
632,20
632,19
632,14
632,17
632,1
632,8
633,16
633,1
633,15
634,13
634,11
635,2
635,13
635,8
635,15
635,14
635,20
635,6
635,19
635,3
636,16
636,3
636,20
636,8
636,7
636,1
636,13
636,11
636,10
636,19
637,10
637,18
637,19
637,13
637,17
637,7
638,17
638,20
638,18
638,15
639,15
639,9
639,18
639,2
639,17
639,1
639,6
639,7
639,19
640,13
640,3
640,16
640,21
641,17
641,20
641,12
641,2
641,9
641,4
641,13
641,3
641,1
642,19
642,4
642,9
642,17
643,8
643,12
643,9
644,13
644,14
644,18
644,17
645,13
645,18
645,16
645,4
645,3
645,12
645,7
645,11
645,6
646,10
646,16
646,6
646,5
646,20
646,11
646,3
647,1
647,18
647,16
647,15
647,20
647,2
647,8
647,9
647,5
648,4
648,16
648,6
648,3
648,7
648,1
648,13
649,11
649,12
649,15
650,15
650,20
650,3
650,5
650,2
650,21
650,1
650,16
651,20
651,19
651,12
651,1
651,15
651,10
651,13
652,17
652,19
653,16
653,6
654,3
654,21
654,2
654,16
654,6
654,19
655,21
655,1
655,16
655,12
656,9
656,15
656,12
656,2
656,6
656,4
656,14
656,16
657,3
657,1
657,4
657,7
657,9
657,6
657,2
657,11
657,14
657,5
658,2
658,18
658,13
658,3
658,9
659,5
659,15
659,14
659,1
659,6
659,21
659,12
659,17
659,19
659,11
660,18
660,3
660,10
660,9
660,12
660,8
660,20
661,16
661,7
661,3
661,6
661,18
661,11
662,3
662,1
662,2
662,21
662,19
662,18
662,5
662,9
662,7
663,7
663,9
663,3
663,12
663,6
663,15
663,19
663,21
664,11
664,9
664,19
664,8
665,4
665,10
665,13
665,1
665,14
665,2
666,17
666,18
666,6
666,11
666,4
666,13
666,12
666,21
667,8
667,12
667,1
667,11
667,21
667,16
667,15
667,9
667,10
668,4
668,15
668,18
668,12
668,6
668,16
668,21
668,2
668,9
669,15
669,3
670,16
670,21
670,9
670,5
670,7
670,13
670,18
670,15
670,10
670,11
671,15
671,12
671,17
671,6
671,1
671,11
672,17
672,8
672,21
673,20
673,9
673,7
673,12
673,18
673,6
673,17
673,5
673,10
673,19
674,15
674,2
675,17
675,18
675,2
675,9
675,21
675,8
675,14
675,6
675,12
675,16
676,14
676,12
676,2
676,17
676,3
676,13
676,4
676,20
676,21
676,9
677,2
677,9
677,10
677,15
677,5
677,3
677,19
678,14
678,12
678,6
678,3
678,1
678,2
678,17
678,19
678,15
679,21
679,16
679,8
679,4
680,8
680,18
680,12
680,16
680,13
680,20
680,1
680,21
680,15
681,18
681,9
681,20
681,19
681,8
681,12
681,14
681,10
682,19
682,21
682,16
682,10
683,1
683,18
683,15
683,5
684,11
684,20
684,3
684,4
684,5
685,17
685,1
685,6
685,5
685,19
686,21
686,20
686,8
686,9
686,2
687,21
687,12
688,15
688,16
688,6
688,2
688,8
688,9
688,5
688,12
688,10
688,11
689,17
689,12
689,19
689,14
689,3
689,21
689,18
689,15
689,6
689,11
690,1
690,10
690,19
690,13
690,4
690,5
690,21
690,20
690,2
691,11
691,14
691,18
691,20
692,18
692,15
692,2
692,8
692,21
693,10
693,12
693,5
694,16
694,19
694,21
694,15
694,6
694,7
694,13
694,8
694,10
695,21
695,12
695,19
695,8
695,16
695,9
696,1
696,8
696,3
696,6
696,13
696,2
697,16
697,5
697,1
697,6
697,3
697,2
697,17
698,3
698,20
698,17
699,7
699,2
699,14
699,13
699,11
699,9
699,12
700,15
700,7
701,5
701,20
701,8
701,9
701,13
701,1
701,18
701,4
702,6
702,11
702,10
702,9
703,21
703,4
703,20
703,12
703,6
703,10
703,14
703,3
703,11
703,2
704,20
704,4
704,10
704,8
704,12
704,6
704,9
704,21
704,11
705,4
705,1
705,18
705,14
705,11
705,3
706,10
706,13
706,6
706,1
706,12
706,15
706,5
706,18
706,17
706,3
707,3
707,16
707,8
707,17
707,12
707,11
708,8
708,12
708,16
709,9
709,11
709,19
709,7
709,1
709,18
709,10
710,1
710,7
711,2
711,18
711,1
711,7
711,9
712,19
712,6
712,14
712,21
712,11
712,17
713,9
713,20
713,7
713,4
714,18
714,6
714,13
714,17
714,15
714,4
714,2
714,8
715,1
715,20
715,18
716,10
716,1
717,17
717,14
717,3
717,21
717,10
717,5
717,4
717,20
718,20
718,3
718,21
718,17
718,5
718,6
718,1
719,2
719,9
719,14
719,20
719,7
719,5
720,10
720,4
721,13
721,15
721,20
721,4
722,21
722,10
722,4
722,12
722,9
723,18
723,14
724,20
724,19
724,12
724,17
724,18
724,14
724,21
724,10
724,8
725,6
725,13
725,10
725,17
725,5
725,15
725,11
725,12
725,20
726,5
726,17
726,10
726,16
726,15
726,18
726,4
726,13
726,20
727,7
727,21
727,10
727,11
727,4
728,18
728,17
728,1
728,5
728,7
728,8
728,4
729,18
729,14
729,9
729,3
729,5
729,2
729,15
730,15
730,2
730,8
730,3
731,10
731,11
731,3
731,5
731,4
731,12
731,6
731,1
732,1
732,9
732,10
732,20
732,13
732,3
732,7
732,5
732,12
733,6
733,7
733,12
733,16
733,15
733,2
733,19
733,17
734,17
734,13
734,19
734,5
735,5
735,20
735,11
735,21
735,12
736,9
736,5
736,1
736,15
736,8
736,3
736,4
736,21
736,13
737,19
737,3
737,7
737,17
738,15
738,16
738,4
738,5
738,12
738,11
738,2
738,14
739,12
739,1
739,19
739,11
739,13
739,20
739,17
739,7
739,5
739,4
740,2
740,11
740,16
740,18
740,17
740,10
740,9
741,12
741,6
741,16
741,5
741,21
741,11
742,17
742,20
742,5
742,10
742,8
742,7
743,20
743,7
743,17
743,16
743,10
743,2
743,4
743,1
743,11
744,18
744,12
744,16
744,15
744,17
744,8
744,21
744,3
744,9
745,17
745,20
746,14
746,9
746,10
746,3
746,11
746,12
746,1
746,4
746,8
746,2
747,9
747,18
747,6
748,1
748,3
749,16
749,18
749,17
749,7
749,21
749,15
749,3
749,6
750,19
750,11
750,17
751,1
751,5
751,4
751,3
751,8
751,18
751,19
751,20
752,20
752,15
753,9
753,8
753,3
753,16
753,19
753,5
753,15
753,13
753,17
753,12
754,12
754,17
754,16
754,21
754,13
755,17
755,4
755,7
755,14
755,10
755,2
755,9
755,15
756,15
756,11
756,13
757,19
757,3
757,6
757,10
757,13
757,12
758,5
758,8
758,21
758,12
758,2
759,14
759,6
759,8
759,2
759,18
759,5
760,4
760,3
760,18
760,14
761,16
761,9
761,7
761,8
761,13
761,20
761,18
761,4
761,3
762,10
762,12
762,20
762,19
762,15
762,21
762,11
762,2
763,10
763,12
764,19
764,9
764,7
764,15
764,5
764,20
764,8
765,20
765,1
765,10
765,14
765,5
766,15
766,11
766,14
767,9
767,16
767,6
767,3
768,15
768,9
768,11
768,19
768,7
768,6
768,3
768,20
768,8
769,19
769,12
769,14
769,13
769,5
769,6
769,4
770,17
770,20
770,19
770,16
770,4
770,8
770,21
770,2
771,15
771,8
771,16
771,1
771,5
771,7
772,14
772,2
772,8
772,3
772,5
772,11
772,6
773,10
773,14
774,21
774,5
774,3
775,2
775,9
775,16
775,1
775,12
775,8
775,15
775,7
775,4
776,7
776,8
776,17
776,12
777,20
777,8
777,1
777,12
777,14
777,6
777,15
778,6
778,11
778,16
778,4
778,21
778,13
778,8
779,16
779,13
779,15
779,1
779,7
779,17
779,4
779,11
780,12
780,14
780,13
781,21
781,12
781,10
781,3
781,2
781,14
781,7
781,5
781,4
782,19
782,20
782,18
782,1
782,17
782,14
782,4
783,15
783,9
783,13
783,18
783,4
783,14
783,5
783,2
784,15
784,20
784,5
784,11
784,19
784,2
784,7
784,3
785,3
785,8
786,2
786,13
786,11
786,18
786,17
786,6
786,10
786,14
787,12
787,15
787,20
787,13
787,21
787,17
787,19
787,9
788,12
788,1
788,16
788,3
788,6
789,7
789,20
789,15
789,4
789,13
789,10
789,5
789,18
789,21
790,18
790,17
790,11
790,3
790,21
790,16
790,5
791,10
791,2
791,18
791,4
791,14
791,6
792,10
792,5
792,14
792,17
792,11
792,2
793,2
793,10
793,9
794,15
794,5
794,8
794,7
794,11
794,20
794,2
794,19
794,13
794,21
795,17
795,20
796,9
796,15
796,21
797,17
797,13
797,4
797,1
797,12
798,16
798,7
798,6
798,13
798,1
799,17
799,13
800,16
800,10
800,3
800,13
800,19
801,16
801,13
801,12
801,21
801,7
801,1
801,14
801,20
801,18
801,11
802,11
802,7
802,19
802,4
802,18
802,6
803,9
803,20
803,4
803,19
803,13
803,15
803,2
803,16
803,8
803,10
804,3
804,16
804,19
804,21
804,13
805,1
805,15
805,14
805,8
805,13
805,9
805,17
805,7
805,20
806,2
806,16
806,21
806,5
806,11
806,12
806,8
806,7
806,1
807,18
807,6
807,17
807,10
807,16
807,9
807,11
808,17
808,19
808,16
808,14
808,13
808,6
808,21
808,7
808,3
809,17
809,21
809,15
809,2
809,3
809,20
810,1
810,3
810,5
810,13
811,6
811,19
811,13
811,15
811,16
811,5
812,19
812,10
812,18
812,2
812,1
812,8
812,9
812,4
812,15
813,15
813,9
813,7
813,10
813,20
813,2
813,1
814,1
814,10
814,14
814,15
814,5
815,6
815,7
815,16
815,13
816,1
816,12
816,7
816,9
816,16
816,21
816,11
816,13
816,15
816,17
817,11
817,14
818,16
818,1
818,2
818,15
819,1
819,19
819,12
819,3
819,21
820,1
820,2
820,10
820,14
820,15
821,10
821,12
821,4
821,1
821,7
821,16
821,17
822,7
822,8
822,20
822,1
823,9
823,12
823,1
823,20
823,19
823,14
823,17
823,4
824,11
824,5
824,10
824,16
825,12
825,13
826,20
826,14
826,7
826,1
826,19
826,15
826,17
827,16
827,1
827,12
827,21
827,18
827,9
827,19
827,17
827,7
827,10
828,7
828,16
828,21
829,3
829,1
829,6
829,17
829,19
829,18
829,5
829,16
829,4
829,8
830,20
830,15
830,19
830,8
830,5
830,16
830,7
831,14
831,11
831,15
831,9
831,20
831,6
831,12
832,21
832,13
832,4
832,8
832,6
832,20
832,18
833,18
833,16
833,12
833,2
833,17
833,20
833,9
834,1
834,9
834,12
834,13
834,16
834,14
835,11
835,5
835,13
835,17
835,18
835,4
835,14
836,7
836,3
837,14
837,17
837,9
837,5
837,4
837,19
837,20
837,10
837,15
837,2
838,16
838,18
838,14
838,19
838,4
838,11
838,21
839,19
839,3
839,21
839,11
840,4
840,6
840,8
840,18
840,16
841,21
841,2
841,6
841,11
841,15
841,10
842,13
842,21
842,19
842,6
842,10
842,16
842,3
842,8
842,2
843,15
843,17
843,14
843,19
843,13
843,20
843,3
843,18
843,8
844,18
844,21
844,19
844,14
844,4
844,15
844,5
844,8
844,13
845,13
845,16
845,12
845,15
845,4
845,19
845,20
845,11
846,4
846,12
846,7
846,17
847,9
847,21
847,1
847,15
847,16
848,11
848,8
848,3
848,14
848,20
848,21
848,2
848,12
849,5
849,17
849,2
849,10
849,7
849,1
849,6
849,18
850,19
850,10
850,6
850,20
850,18
850,5
850,4
850,16
850,3
851,4
851,9
851,8
851,3
851,20
851,2
852,17
852,21
852,14
852,4
852,6
852,20
853,13
853,10
854,14
854,10
854,21
854,4
854,6
855,12
855,6
855,7
855,21
855,1
855,13
855,5
855,4
856,3
856,9
856,20
856,1
856,8
857,5
857,6
857,20
858,1
858,8
858,21
858,3
858,13
858,4
858,20
858,16
858,17
858,19
859,7
859,1
859,17
859,6
859,18
859,16
859,11
859,10
859,15
859,12
860,12
860,2
860,14
860,21
860,5
860,4
860,20
860,17
861,21
861,16
861,2
861,19
862,17
862,13
862,16
862,5
862,19
862,18
862,9
863,19
863,7
863,2
863,5
863,11
863,21
863,12
864,11
864,17
864,7
864,12
864,6
864,5
864,8
864,13
864,15
865,17
865,21
865,1
865,15
865,8
865,4
865,20
865,11
866,19
866,14
867,16
867,15
867,7
867,19
867,6
867,11
867,14
867,1
867,8
867,18
868,3
868,5
869,13
869,4
869,20
870,6
870,16
870,8
870,1
870,7
870,13
870,10
870,19
871,20
871,14
871,21
871,11
871,10
871,12
871,3
872,8
872,20
873,17
873,2
873,6
873,7
873,11
873,18
873,14
873,12
873,8
873,21
874,13
874,11
874,1
874,18
874,10
874,3
874,21
874,14
874,16
875,9
875,6
875,5
875,8
875,12
875,17
875,21
875,20
875,16
875,13
876,14
876,13
876,5
876,1
876,3
876,19
877,18
877,6
877,13
877,2
877,14
878,8
878,7
878,10
878,13
878,16
878,20
878,21
878,2
878,4
878,6
879,3
879,8
879,18
879,5
879,16
879,1
879,2
879,9
879,11
879,4
880,13
880,18
880,2
881,12
881,5
881,17
881,10
881,9
882,12
882,1
882,7
882,13
882,5
882,6
882,2
883,10
883,19
883,1
883,12
884,18
884,12
885,11
885,16
885,14
885,12
885,15
885,3
885,1
885,10
885,6
886,14
886,20
887,16
887,7
887,13
887,17
887,8
887,19
887,9
888,10
888,11
889,8
889,11
889,19
889,4
890,18
890,21
890,4
890,12
890,10
890,3
890,20
890,2
891,2
891,10
891,7
892,7
892,20
892,1
892,14
892,21
892,13
892,15
892,16
892,17
893,5
893,2
893,3
893,14
893,10
893,1
893,21
893,4
894,10
894,9
895,2
895,5
895,6
895,13
895,16
896,15
896,9
896,16
896,8
897,20
897,17
897,11
897,2
897,6
897,10
897,4
897,16
897,12
898,6
898,18
898,21
898,3
898,8
898,20
898,9
899,10
899,16
899,7
900,9
900,1
900,2
900,3
900,10
900,15
900,20
900,14
900,12
900,18
901,16
901,3
901,5
901,17
902,6
902,9
903,5
903,3
903,6
903,11
903,4
903,13
903,2
904,12
904,13
904,10
904,2
904,4
904,20
904,11
904,15
905,17
905,3
905,12
905,10
906,14
906,5
906,3
907,10
907,1
907,19
907,12
908,2
908,3
909,9
909,21
909,1
909,18
910,12
910,1
910,18
910,2
910,3
910,6
910,16
911,12
911,11
911,3
911,14
912,16
912,21
912,3
912,15
912,20
912,10
912,17
912,4
913,2
913,14
913,9
913,15
913,13
913,19
913,6
914,2
914,12
915,13
915,11
915,17
915,4
915,3
915,21
916,18
916,16
916,1
916,8
916,17
916,4
916,6
916,12
916,21
917,8
917,20
917,11
917,10
917,21
917,4
918,9
918,11
918,5
918,1
918,17
919,20
919,9
919,17
919,5
919,19
920,19
920,15
920,18
920,3
920,5
920,6
920,17
920,12
920,10
920,7
921,1
921,2
921,21
921,6
921,16
922,15
922,11
922,12
922,20
923,15
923,14
923,10
923,4
923,2
923,9
923,19
923,8
923,1
924,13
924,21
924,4
924,15
924,1
924,7
924,2
924,18
925,9
925,12
925,16
925,4
925,8
925,5
925,15
925,6
925,2
925,14
926,17
926,18
926,13
926,15
926,5
926,1
926,21
926,4
927,11
927,10
927,12
927,6
927,8
927,16
927,1
927,15
928,3
928,20
928,19
928,11
928,6
928,9
928,21
928,10
928,16
928,12
929,3
929,1
929,4
929,5
929,15
929,6
929,2
929,14
929,12
930,14
930,11
930,12
930,8
931,7
931,12
931,21
931,11
931,5
931,3
931,10
932,1
932,15
932,10
932,9
932,11
932,14
933,13
933,17
933,7
933,11
933,19
933,3
934,4
934,21
934,9
934,8
934,5
935,12
935,10
935,16
935,2
935,18
935,3
935,15
935,6
935,13
936,5
936,8
936,12
936,6
936,18
936,7
937,8
937,9
937,21
937,11
937,5
937,18
937,6
938,15
938,21
939,21
939,19
939,1
939,15
939,16
939,6
939,10
939,14
939,17
940,17
940,3
940,19
940,7
940,18
940,14
940,12
940,16
940,4
941,8
941,12
941,15
941,4
941,11
941,6
942,21
942,8
942,1
943,10
943,20
943,21
943,8
943,1
944,16
944,8
944,2
944,17
944,4
944,5
945,4
945,7
945,11
945,8
945,15
946,10
946,19
947,5
947,10
947,2
947,18
947,12
947,7
947,6
947,19
947,13
947,14
948,19
948,5
948,9
948,4
948,3
948,7
948,17
948,20
949,8
949,9
949,5
949,21
949,15
949,17
950,10
950,19
950,2
951,11
951,12
952,13
952,6
952,7
952,2
952,1
952,14
952,4
953,1
953,20
953,15
953,9
953,2
954,20
954,11
954,15
954,7
954,3
954,2
954,17
954,13
954,9
955,15
955,13
955,3
955,12
955,10
955,16
955,1
956,5
956,13
956,8
957,2
957,12
958,6
958,7
958,13
958,9
958,12
958,21
958,14
959,15
959,18
959,21
959,3
959,5
959,2
959,13
959,8
959,14
959,4
960,20
960,21
961,20
961,3
961,10
961,8
962,1
962,20
962,2
962,5
963,1
963,15
963,20
963,13
963,19
963,4
963,16
964,14
964,5
964,11
964,16
964,9
965,20
965,2
965,15
965,5
965,10
965,19
965,8
965,12
966,20
966,3
966,6
966,10
966,17
966,1
966,18
966,5
966,2
967,7
967,5
967,17
967,21
967,6
968,12
968,7
968,8
968,5
968,10
968,9
968,3
968,4
969,6
969,11
969,18
969,5
969,16
969,4
969,13
969,19
969,2
970,16
970,2
970,12
970,20
970,13
970,5
970,8
970,11
971,4
971,5
971,7
971,8
971,16
972,1
972,6
973,8
973,2
973,14
973,13
973,18
973,19
973,9
973,6
973,11
974,16
974,11
974,7
974,13
975,1
975,18
975,20
975,13
975,5
975,21
975,15
975,16
976,6
976,12
976,13
976,20
976,2
976,4
976,5
976,3
977,3
977,6
977,15
977,20
978,12
978,5
978,13
978,9
978,11
978,10
978,21
979,14
979,5
979,13
979,21
980,7
980,11
980,18
980,17
980,19
981,2
981,13
982,1
982,8
982,20
983,11
983,15
983,18
983,3
983,12
983,16
983,21
983,13
984,5
984,19
984,13
985,7
985,5
985,18
985,21
985,9
985,19
986,10
986,18
986,19
986,13
986,20
986,9
986,5
986,14
986,15
986,4
987,13
987,10
987,3
987,11
987,1
987,4
987,5
987,15
988,19
988,2
988,7
988,14
988,3
988,10
989,8
989,7
989,9
989,5
989,17
989,11
989,2
990,19
990,6
990,9
991,9
991,7
991,14
991,18
991,19
991,6
992,11
992,6
992,8
993,17
993,19
993,12
993,21
994,16
994,8
994,20
994,21
994,1
995,20
995,13
995,12
995,10
995,17
996,20
996,12
996,13
996,15
996,5
996,18
996,11
996,19
996,17
996,8
997,8
997,5
997,6
997,14
997,1
997,20
997,4
997,19
998,11
998,9
998,21
998,17
999,6
999,9
999,12
999,13
999,17
999,1
999,3
1000,19
1000,13
1000,9
1000,18
1000,4
1000,8
1001,19
1001,8
1001,4
1001,20
1001,7
1001,18
1001,2
1001,17
1001,1
1002,5
1002,8
1002,11
1002,1
1002,15
1002,3
1002,9
1002,12
1002,19
1002,2
1003,21
1003,6
1003,1
1004,17
1004,7
1004,13
1004,20
1004,16
1005,13
1005,7
1005,17
1005,14
1006,2
1006,9
1006,3
1006,10
1006,16
1006,17
1006,11
1006,13
1006,5
1006,1
1007,6
1007,4
1007,3
1007,16
1007,13
1007,1
1008,15
1008,2
1008,11
1008,10
1008,7
1008,4
1008,5
1009,9
1009,11
1009,1
1009,13
1009,5
1009,18
1009,4
1009,21
1009,20
1010,3
1010,2
1010,20
1011,6
1011,3
1011,8
1011,11
1011,13
1011,1
1011,4
1011,15
1012,9
1012,4
1012,14
1012,16
1012,18
1012,17
1012,2
1012,20
1012,10
1013,11
1013,4
1013,17
1013,8
1013,14
1013,18
1013,5
1014,5
1014,1
1014,11
1014,16
1014,17
1014,4
1014,15
1014,3
1014,8
1015,16
1015,21
1015,17
1015,14
1015,6
1015,7
1015,20
1015,2
1016,19
1016,12
1016,2
1016,13
1017,10
1017,16
1017,6
1017,14
1017,11
1017,9
1018,4
1018,12
1018,10
1018,7
1019,1
1019,15
1019,6
1019,10
1020,5
1020,11
1020,13
1020,18
1020,15
1020,21
1020,14
1021,20
1021,5
1022,12
1022,21
1022,6
1022,20
1022,9
1023,14
1023,16
1024,21
1024,16
1024,11
1024,3
1024,20
1024,12
1024,14
1024,18
1024,2
1024,10
1025,13
1025,20
1025,9
1025,5
1025,6
1025,17
1025,1
1025,12
1025,2
1026,15
1026,16
1027,11
1027,8
1027,15
1027,10
1028,3
1028,21
1028,14
1028,10
1028,4
1028,5
1028,8
1028,6
1028,9
1028,15
1029,5
1029,20
1029,8
1029,6
1029,10
1029,11
1029,15
1030,5
1030,3
1030,11
1031,5
1031,19
1032,7
1032,5
1032,11
1032,2
1032,16
1033,8
1033,1
1033,12
1033,18
1033,21
1033,3
1033,10
1034,13
1034,21
1034,2
1034,4
1034,9
1035,17
1035,1
1035,4
1036,15
1036,7
1036,18
1036,8
1036,11
1036,6
1036,9
1036,4
1037,9
1037,14
1037,6
1037,5
1037,21
1037,13
1037,16
1037,20
1038,10
1038,19
1038,8
1038,15
1038,14
1039,13
1039,12
1039,10
1039,21
1039,11
1040,20
1040,12
1040,17
1040,14
1040,13
1040,4
1040,9
1041,13
1041,5
1041,14
1042,5
1042,19
1042,6
1042,14
1042,18
1043,10
1043,1
1043,15
1044,19
1044,1
1044,15
1044,2
1044,6
1044,11
1044,14
1044,10
1045,7
1045,21
1045,20
1045,15
1045,3
1046,3
1046,11
1046,20
1046,18
1047,14
1047,6
1047,2
1047,21
1047,19
1047,12
1047,20
1047,7
1047,18
1047,17
1048,12
1048,11
1048,13
1048,20
1049,10
1049,8
1049,14
1049,3
1049,11
1049,2
1049,7
1049,13
1049,4
1050,6
1050,10
1050,3
1050,13
1050,20
1050,2
1050,5
1050,14
1050,12
1050,16
1051,6
1051,15
1052,12
1052,15
1052,8
1052,9
1052,16
1052,13
1053,3
1053,17
1054,18
1054,1
1054,8
1054,16
1054,7
1054,19
1054,13
1054,6
1054,4
1055,12
1055,17
1055,5
1055,8
1055,4
1055,11
1055,13
1056,4
1056,2
1056,19
1056,10
1056,21
1056,1
1056,16
1057,17
1057,10
1057,3
1057,6
1057,8
1057,13
1057,7
1057,11
1057,15
1057,18
1058,6
1058,19
1058,12
1058,5
1058,18
1058,15
1058,8
1058,21
1059,5
1059,8
1059,16
1059,19
1059,13
1059,21
1059,14
1059,3
1060,14
1060,3
1060,4
1060,20
1060,15
1060,6
1060,8
1060,21
1061,4
1061,17
1061,3
1061,9
1061,6
1062,18
1062,13
1062,16
1062,4
1062,21
1062,20
1063,5
1063,9
1064,10
1064,6
1064,16
1064,8
1064,9
1064,18
1064,7
1064,20
1064,17
1064,4
1065,8
1065,17
1065,5
1065,20
1065,21
1065,11
1065,4
1066,17
1066,2
1066,16
1067,16
1067,9
1067,15
1067,5
1067,3
1067,8
1067,10
1067,20
1068,7
1068,11
1068,14
1068,5
1068,1
1068,19
1068,2
1068,9
1069,15
1069,16
1069,1
1069,21
1069,12
1069,18
1069,14
1069,4
1069,11
1070,1
1070,10
1070,17
1071,20
1071,17
1072,19
1072,17
1072,4
1072,7
1072,2
1072,15
1073,15
1073,10
1073,14
1074,6
1074,3
1074,5
1074,21
1074,7
1074,2
1074,13
1075,18
1075,5
1075,21
1075,2
1075,19
1075,13
1076,20
1076,13
1076,3
1076,14
1076,1
1076,16
1076,7
1077,11
1077,5
1077,14
1077,17
1077,20
1077,15
1077,19
1077,4
1078,17
1078,6
1078,15
1078,18
1078,4
1078,13
1078,2
1078,7
1079,18
1079,14
1079,12
1079,7
1079,2
1079,13
1079,1
1079,10
1079,19
1079,3
1080,16
1080,12
1080,10
1080,8
1080,14
1080,13
1080,6
1080,7
1080,19
1080,18
1081,12
1081,20
1081,19
1082,1
1082,20
1083,5
1083,18
1083,13
1083,14
1083,19
1083,8
1084,10
1084,2
1084,20
1084,12
1084,3
1084,1
1084,8
1085,8
1085,7
1085,21
1086,3
1086,12
1086,19
1086,7
1086,6
1086,4
1086,14
1086,2
1086,8
1086,15
1087,10
1087,20
1087,17
1087,15
1087,5
1087,16
1087,19
1087,4
1088,18
1088,17
1088,7
1088,4
1088,10
1088,1
1088,8
1089,20
1089,16
1089,7
1089,8
1089,17
1089,13
1089,15
1089,1
1089,18
1090,16
1090,1
1090,9
1090,18
1091,4
1091,11
1092,4
1092,12
1092,3
1092,9
1092,7
1092,14
1093,18
1093,1
1094,1
1094,14
1095,1
1095,19
1095,17
1095,20
1096,20
1096,3
1096,4
1096,9
1096,21
1096,18
1096,16
1096,10
1096,8
1096,5
1097,16
1097,15
1097,17
1098,6
1098,11
1098,4
1098,14
1098,20
1098,7
1098,16
1098,17
1098,21
1099,15
1099,21
1099,2
1099,11
1099,5
1099,4
1099,1
1100,18
1100,3
1100,5
1100,17
1100,9
1101,2
1101,11
1101,13
1102,6
1102,1
1103,7
1103,1
1103,15
1103,10
1104,16
1104,9
1104,5
1104,18
1104,15
1104,4
1104,17
1105,12
1105,20
1105,3
1105,21
1105,10
1105,14
1105,2
1106,11
1106,1
1106,12
1106,6
1106,13
1106,4
1106,20
1106,16
1106,19
1106,9
1107,7
1107,19
1107,13
1107,5
1107,14
1107,1
1107,2
1107,3
1107,9
1107,6
1108,9
1108,8
1108,12
1108,1
1108,20
1109,4
1109,11
1109,13
1109,21
1109,15
1110,7
1110,3
1110,19
1110,16
1111,16
1111,5
1111,3
1111,9
1111,11
1111,4
1111,12
1111,8
1112,9
1112,1
1112,15
1112,16
1113,5
1113,3
1113,10
1113,19
1113,4
1114,21
1114,11
1114,2
1115,17
1115,16
1115,8
1115,13
1115,10
1115,9
1115,7
1115,12
1115,3
1115,14
1116,8
1116,3
1116,21
1116,9
1116,4
1116,17
1116,11
1116,10
1116,19
1116,7
1117,15
1117,6
1117,13
1117,17
1117,9
1117,2
1117,12
1117,21
1117,5
1117,3
1118,8
1118,10
1118,20
1118,15
1119,12
1119,7
1119,4
1119,15
1119,1
1119,10
1120,10
1120,4
1120,16
1120,20
1120,13
1120,5
1120,2
1120,9
1121,18
1121,15
1121,21
1121,13
1121,3
1121,2
1121,17
1122,16
1122,10
1122,21
1122,20
1122,5
1122,7
1122,3
1122,11
1123,16
1123,9
1123,18
1124,6
1124,3
1124,14
1124,15
1124,16
1124,11
1124,20
1124,18
1124,5
1124,2
1125,8
1125,20
1125,7
1125,3
1125,9
1125,12
1125,6
1125,16
1126,19
1126,9
1126,14
1126,5
1126,8
1126,18
1126,7
1126,11
1126,17
1126,20
1127,5
1127,20
1127,4
1127,2
1127,11
1127,13
1127,14
1127,12
1127,18
1128,20
1128,3
1128,15
1128,1
1128,14
1128,9
1128,17
1128,16
1129,21
1129,19
1129,16
1130,4
1130,9
1130,7
1130,11
1130,13
1131,3
1131,16
1131,14
1131,7
1131,21
1132,16
1132,2
1132,4
1132,8
1132,3
